memory_free
4462399488;0;0
4462399488;0;0
4462383104;0;0
4462096384;0;0
4462264320;0;0
4462116864;0;0
4462141440;0;0
4462141440;0;0
4462305280;0;0
4462387200;0;0
4462206976;0;0
4462788608;0;0
4462682112;0;0
4462682112;0;0
4463009792;0;0
4462120960;0;0
4462252032;0;0
4462071808;0;0
4461989888;0;0
4462022656;0;0
4462194688;0;0
4462260224;0;0
4462276608;0;0
4462088192;0;0
4462161920;0;0
4462276608;0;0
4462161920;0;0
4462346240;0;0
4462182400;0;0
4462313472;0;0
4462764032;0;0
4462518272;0;0
4462739456;0;0
4462755840;0;0
4462682112;0;0
4462583808;0;0
4462772224;0;0
4462895104;0;0
4462911488;0;0
4462755840;0;0
4462804992;0;0
4462714880;0;0
4462723072;0;0
4462649344;0;0
4462780416;0;0
4462641152;0;0
4462813184;0;0
4462952448;0;0
4462788608;0;0
4462747648;0;0
4462747648;0;0
4462948352;0;0
4462915584;0;0
4462768128;0;0
4462800896;0;0
4462743552;0;0
4462866432;0;0
4462899200;0;0
4462903296;0;0
4462678016;0;0
4462997504;0;0
4462727168;0;0
4462866432;0;0
4462485504;0;0
4462706688;0;0
4462477312;0;0
4462485504;0;0
4462379008;0;0
4462608384;0;0
4462501888;0;0
4462649344;0;0
4462567424;0;0
4462673920;0;0
4462526464;0;0
4462653440;0;0
4462678016;0;0
4462596096;0;0
4462710784;0;0
4462829568;0;0
4462870528;0;0
4462755840;0;0
4462821376;0;0
4462940160;0;0
4462899200;0;0
4462940160;0;0
4462874624;0;0
4462915584;0;0
4462395392;0;0
4462768128;0;0
4462530560;0;0
4462436352;0;0
4462403584;0;0
4462690304;0;0
4462526464;0;0
4462546944;0;0
4462563328;0;0
4462555136;0;0
4462497792;0;0
4462497792;0;0
4462604288;0;0
4462481408;0;0
4462620672;0;0
4462727168;0;0
4462604288;0;0
4462669824;0;0
4463349760;0;0
4463448064;0;0
4463890432;0;0
4463865856;0;0
4463857664;0;0
4463865856;0;0
4462678016;0;0
4462596096;0;0
4462637056;0;0
4462612480;0;0
4462678016;0;0
4462612480;0;0
4462596096;0;0
4462596096;0;0
4462645248;0;0
4462759936;0;0
4462596096;0;0
4462628864;0;0
4462653440;0;0
4462694400;0;0
4462514176;0;0
4462780416;0;0
4462788608;0;0
4462993408;0;0
4463042560;0;0
4463460352;0;0
4463333376;0;0
4463521792;0;0
4463243264;0;0
4463529984;0;0
4463906816;0;0
4462743552;0;0
4462858240;0;0
4462850048;0;0
4462710784;0;0
4462776320;0;0
4462833664;0;0
4462735360;0;0
4462948352;0;0
4463079424;0;0
4462710784;0;0
4463038464;0;0
4463038464;0;0
4462874624;0;0
4462907392;0;0
4462792704;0;0
4462882816;0;0
4462972928;0;0
4463161344;0;0
4462755840;0;0
4462723072;0;0
4462608384;0;0
4462854144;0;0
4462764032;0;0
4462673920;0;0
4462911488;0;0
4462714880;0;0
4462804992;0;0
4462731264;0;0
4462821376;0;0
4462821376;0;0
4462813184;0;0
4462657536;0;0
4462821376;0;0
4462690304;0;0
4462657536;0;0
4462780416;0;0
4462755840;0;0
4462624768;0;0
4462641152;0;0
4462657536;0;0
4462813184;0;0
4462862336;0;0
4462751744;0;0
4462874624;0;0
4462915584;0;0
4462858240;0;0
4462972928;0;0
4462784512;0;0
4462727168;0;0
4462997504;0;0
4463161344;0;0
4463276032;0;0
4463857664;0;0
4463898624;0;0
4464275456;0;0
4464398336;0;0
4464300032;0;0
4464332800;0;0
4464504832;0;0
4462694400;0;0
4462555136;0;0
4462669824;0;0
4462669824;0;0
4462428160;0;0
4462436352;0;0
4462501888;0;0
4462411776;0;0
4462510080;0;0
4462395392;0;0
4462428160;0;0
4462477312;0;0
4462694400;0;0
4462555136;0;0
4462792704;0;0
4462678016;0;0
4462669824;0;0
4462800896;0;0
4462694400;0;0
4463030272;0;0
4462718976;0;0
4462841856;0;0
4462915584;0;0
4463128576;0;0
4463095808;0;0
4463022080;0;0
4463251456;0;0
4463620096;0;0
4463529984;0;0
4463579136;0;0
4463439872;0;0
4463669248;0;0
4463972352;0;0
4463448064;0;0
4463636480;0;0
4463804416;0;0
4463779840;0;0
4463804416;0;0
4463591424;0;0
4464271360;0;0
4464181248;0;0
4462563328;0;0
4462751744;0;0
4462596096;0;0
4462800896;0;0
4462653440;0;0
4462604288;0;0
4462620672;0;0
4462604288;0;0
4462694400;0;0
4462555136;0;0
4462858240;0;0
4462858240;0;0
4462833664;0;0
4462964736;0;0
4462931968;0;0
4462899200;0;0
4462850048;0;0
4462809088;0;0
4462858240;0;0
4462784512;0;0
4463013888;0;0
4462841856;0;0
4463013888;0;0
4462915584;0;0
4462776320;0;0
4462997504;0;0
4463173632;0;0
4463198208;0;0
4463353856;0;0
4463198208;0;0
4463296512;0;0
4463222784;0;0
4463321088;0;0
4463239168;0;0
4463329280;0;0
4463296512;0;0
4463321088;0;0
4463329280;0;0
4463321088;0;0
4463222784;0;0
4463190016;0;0
4463329280;0;0
4463255552;0;0
4463222784;0;0
4463165440;0;0
4463222784;0;0
4463456256;0;0
4463382528;0;0
4463501312;0;0
4463517696;0;0
4464046080;0;0
4464091136;0;0
4463927296;0;0
4463894528;0;0
4464320512;0;0
4464254976;0;0
4464271360;0;0
4464140288;0;0
4464787456;0;0
4464697344;0;0
4464754688;0;0
4464754688;0;0
4462235648;0;0
4462301184;0;0
4462563328;0;0
4462333952;0;0
4462284800;0;0
4462366720;0;0
4462284800;0;0
4462383104;0;0
4462391296;0;0
4462501888;0;0
4462526464;0;0
4463067136;0;0
4462993408;0;0
4463116288;0;0
4463001600;0;0
4462911488;0;0
4462870528;0;0
4463255552;0;0
4463067136;0;0
4463001600;0;0
4463173632;0;0
4463198208;0;0
4462927872;0;0
4462993408;0;0
4462960640;0;0
4463165440;0;0
4462903296;0;0
4462977024;0;0
4463153152;0;0
4463058944;0;0
4463091712;0;0
4462993408;0;0
4463169536;0;0
4462981120;0;0
4463161344;0;0
4463005696;0;0
4463284224;0;0
4463337472;0;0
4463296512;0;0
4463222784;0;0
4463267840;0;0
4463308800;0;0
4463497216;0;0
4463390720;0;0
4463521792;0;0
4463579136;0;0
4463579136;0;0
4463366144;0;0
4463390720;0;0
4463685632;0;0
4463357952;0;0
4463382528;0;0
4463382528;0;0
4463357952;0;0
4463259648;0;0
4463259648;0;0
4463333376;0;0
4463390720;0;0
4463398912;0;0
4463390720;0;0
4463513600;0;0
4463235072;0;0
4463300608;0;0
4463357952;0;0
4464140288;0;0
4463992832;0;0
4463910912;0;0
4464148480;0;0
4464590848;0;0
4464623616;0;0
4463296512;0;0
4462493696;0;0
4462370816;0;0
4462436352;0;0
4462510080;0;0
4462583808;0;0
4462395392;0;0
4462305280;0;0
4462542848;0;0
4462452736;0;0
4462882816;0;0
4462727168;0;0
4462972928;0;0
4463022080;0;0
4463374336;0;0
4463480832;0;0
4463333376;0;0
4463398912;0;0
4463423488;0;0
4463423488;0;0
4463300608;0;0
4463423488;0;0
4463325184;0;0
4463300608;0;0
4463316992;0;0
4463316992;0;0
4463382528;0;0
4463243264;0;0
4463341568;0;0
4463316992;0;0
4463333376;0;0
4463378432;0;0
4463255552;0;0
4463206400;0;0
4463230976;0;0
4463140864;0;0
4463353856;0;0
4463173632;0;0
4463403008;0;0
4463362048;0;0
4463345664;0;0
4463288320;0;0
4463058944;0;0
4463329280;0;0
4463337472;0;0
4463230976;0;0
4463357952;0;0
4463505408;0;0
4463448064;0;0
4463464448;0;0
4463251456;0;0
4463263744;0;0
4463222784;0;0
4463198208;0;0
4463222784;0;0
4463255552;0;0
4463190016;0;0
4463353856;0;0
4463407104;0;0
4463357952;0;0
4463382528;0;0
4463292416;0;0
4463357952;0;0
4463546368;0;0
4463251456;0;0
4463456256;0;0
4463357952;0;0
4463235072;0;0
4463357952;0;0
4463357952;0;0
4463366144;0;0
4463382528;0;0
4463357952;0;0
4463448064;0;0
4463382528;0;0
4463407104;0;0
4463407104;0;0
4463513600;0;0
4463398912;0;0
4463284224;0;0
4463554560;0;0
4463448064;0;0
4463366144;0;0
4463251456;0;0
4463456256;0;0
4463431680;0;0
4463325184;0;0
4463550464;0;0
4463484928;0;0
4463493120;0;0
4463370240;0;0
4463419392;0;0
4463321088;0;0
4463525888;0;0
4463763456;0;0
4463820800;0;0
4463587328;0;0
4463792128;0;0
4463644672;0;0
4463554560;0;0
4464087040;0;0
4463759360;0;0
4463685632;0;0
4463685632;0;0
4463636480;0;0
4463644672;0;0
4463587328;0;0
4463742976;0;0
4463611904;0;0
4463669248;0;0
4463747072;0;0
4463910912;0;0
4463730688;0;0
4463656960;0;0
4463943680;0;0
4463902720;0;0
4463910912;0;0
4463927296;0;0
4464062464;0;0
4463931392;0;0
4463792128;0;0
4463833088;0;0
4463833088;0;0
4463988736;0;0
4463964160;0;0
4463726592;0;0
4463710208;0;0
4463988736;0;0
4464095232;0;0
4464164864;0;0
4463951872;0;0
4464128000;0;0
4464095232;0;0
4464119808;0;0
4464013312;0;0
4464152576;0;0
4464340992;0;0
4464119808;0;0
4464046080;0;0
4464259072;0;0
4464062464;0;0
4464111616;0;0
4464275456;0;0
4464144384;0;0
4464103424;0;0
4464291840;0;0
4464070656;0;0
4463980544;0;0
4464218112;0;0
4464103424;0;0
4464152576;0;0
4464078848;0;0
4464185344;0;0
4463902720;0;0
4463697920;0;0
4463796224;0;0
4463656960;0;0
4463894528;0;0
4463706112;0;0
4463697920;0;0
4463886336;0;0
4463845376;0;0
4463935488;0;0
4463714304;0;0
4463681536;0;0
4463673344;0;0
4463919104;0;0
4463812608;0;0
4463804416;0;0
4463788032;0;0
4463837184;0;0
4463886336;0;0
4463886336;0;0
4463812608;0;0
4463779840;0;0
4463837184;0;0
4463616000;0;0
4463591424;0;0
4463730688;0;0
4464021504;0;0
4463923200;0;0
4463865856;0;0
4464013312;0;0
4463968256;0;0
4463996928;0;0
4464078848;0;0
4464021504;0;0
4464185344;0;0
4464275456;0;0
4464078848;0;0
4465115136;0;0
4464742400;0;0
4464685056;0;0
4464685056;0;0
4464984064;0;0
4465131520;0;0
4465008640;0;0
4465238016;0;0
4464975872;0;0
4463587328;0;0
4463579136;0;0
4463620096;0;0
4463636480;0;0
4463611904;0;0
4463742976;0;0
4463603712;0;0
4463992832;0;0
4463763456;0;0
4463562752;0;0
4463570944;0;0
4463804416;0;0
4463796224;0;0
4463812608;0;0
4463706112;0;0
4463722496;0;0
4463837184;0;0
4463878144;0;0
4463869952;0;0
4463890432;0;0
4463906816;0;0
4463906816;0;0
4463824896;0;0
4463947776;0;0
4463964160;0;0
4463874048;0;0
4463874048;0;0
4463857664;0;0
4464033792;0;0
4463935488;0;0
4464164864;0;0
4463951872;0;0
4464140288;0;0
4463992832;0;0
4463935488;0;0
4468776960;0;0
4464377856;0;0
4464574464;0;0
4464640000;0;0
4464574464;0;0
4464656384;0;0
4464533504;0;0
4464500736;0;0
4464717824;0;0
4464619520;0;0
4464545792;0;0
4464500736;0;0
4465733632;0;0
4465979392;0;0
4465864704;0;0
4465864704;0;0
4466012160;0;0
4465864704;0;0
4464656384;0;0
4464492544;0;0
4464500736;0;0
4464500736;0;0
4464599040;0;0
4464508928;0;0
4464377856;0;0
4464541696;0;0
4464779264;0;0
4464500736;0;0
4464631808;0;0
4464459776;0;0
4464623616;0;0
4464467968;0;0
4464443392;0;0
4464599040;0;0
4464558080;0;0
4464484352;0;0
4464484352;0;0
4463923200;0;0
4464070656;0;0
4463882240;0;0
4463792128;0;0
4463931392;0;0
4463808512;0;0
4464168960;0;0
4464218112;0;0
4464775168;0;0
4464734208;0;0
4464791552;0;0
4465156096;0;0
4464492544;0;0
4464017408;0;0
4464001024;0;0
4463919104;0;0
4464025600;0;0
4464107520;0;0
4464107520;0;0
4464058368;0;0
4463984640;0;0
4464033792;0;0
4464205824;0;0
4463927296;0;0
4463951872;0;0
4463984640;0;0
4464107520;0;0
4464320512;0;0
4464230400;0;0
4464279552;0;0
4464304128;0;0
4464214016;0;0
4464377856;0;0
4464238592;0;0
4464046080;0;0
4464214016;0;0
4464189440;0;0
4464181248;0;0
4464541696;0;0
4464418816;0;0
4464312320;0;0
4464254976;0;0
4464156672;0;0
4464328704;0;0
4464271360;0;0
4464279552;0;0
4464279552;0;0
4464443392;0;0
4464254976;0;0
4464074752;0;0
4464467968;0;0
4464189440;0;0
4464173056;0;0
4464345088;0;0
4464873472;0;0
4464988160;0;0
4465463296;0;0
4465405952;0;0
4465537024;0;0
4468584448;0;0
4465487872;0;0
4464480256;0;0
4464611328;0;0
4464324608;0;0
4464189440;0;0
4464287744;0;0
4464254976;0;0
4464332800;0;0
4464537600;0;0
4464537600;0;0
4464365568;0;0
4464463872;0;0
4464447488;0;0
4464406528;0;0
4464365568;0;0
4464275456;0;0
4464422912;0;0
4464553984;0;0
4464521216;0;0
4464615424;0;0
4464713728;0;0
4464697344;0;0
4464885760;0;0
4464377856;0;0
4464541696;0;0
4464484352;0;0
4464418816;0;0
4464459776;0;0
4464525312;0;0
4464451584;0;0
4464623616;0;0
4464558080;0;0
4464664576;0;0
4464443392;0;0
4464467968;0;0
4464492544;0;0
4464492544;0;0
4464435200;0;0
4464533504;0;0
4464566272;0;0
4464582656;0;0
4464418816;0;0
4464689152;0;0
4464459776;0;0
4464484352;0;0
4464492544;0;0
4464525312;0;0
4464615424;0;0
4464508928;0;0
4464795648;0;0
4464566272;0;0
4464525312;0;0
4464680960;0;0
4464582656;0;0
4464525312;0;0
4464705536;0;0
4464640000;0;0
4464566272;0;0
4464664576;0;0
4464476160;0;0
4464427008;0;0
4464484352;0;0
4464451584;0;0
4464533504;0;0
4464582656;0;0
4464508928;0;0
4464484352;0;0
4464594944;0;0
4464594944;0;0
4464627712;0;0
4464758784;0;0
4464685056;0;0
4464279552;0;0
4464427008;0;0
4464222208;0;0
4464361472;0;0
4464230400;0;0
4464451584;0;0
4464230400;0;0
4464361472;0;0
4464205824;0;0
4464189440;0;0
4464353280;0;0
4464164864;0;0
4464345088;0;0
4464377856;0;0
4464377856;0;0
4464205824;0;0
4464857088;0;0
4464619520;0;0
4464488448;0;0
4464553984;0;0
4464758784;0;0
4464660480;0;0
4464734208;0;0
4464734208;0;0
4465401856;0;0
4465311744;0;0
4465393664;0;0
4470763520;0;0
4465836032;0;0
4465893376;0;0
4465704960;0;0
4465991680;0;0
4465967104;0;0
4466057216;0;0
4466171904;0;0
4466081792;0;0
4465733632;0;0
4464705536;0;0
4464668672;0;0
4464685056;0;0
4464562176;0;0
4464594944;0;0
4464635904;0;0
4464644096;0;0
4464701440;0;0
4464594944;0;0
4464521216;0;0
4464775168;0;0
4464562176;0;0
4464386048;0;0
4464705536;0;0
4464566272;0;0
4464418816;0;0
4464582656;0;0
4464533504;0;0
4464533504;0;0
4464467968;0;0
4464640000;0;0
4464467968;0;0
4464541696;0;0
4464549888;0;0
4464721920;0;0
4464566272;0;0
4464709632;0;0
4464709632;0;0
4464652288;0;0
4464717824;0;0
4464594944;0;0
4464472064;0;0
4464775168;0;0
4464783360;0;0
4464553984;0;0
4464693248;0;0
4464594944;0;0
4464660480;0;0
4464865280;0;0
4464926720;0;0
4464730112;0;0
4465115136;0;0
4464779264;0;0
4465139712;0;0
4464836608;0;0
4464812032;0;0
4464726016;0;0
4465045504;0;0
4464750592;0;0
4464881664;0;0
4465086464;0;0
4464369664;0;0
4464803840;0;0
4464517120;0;0
4464443392;0;0
4464648192;0;0
4464656384;0;0
4464566272;0;0
4464492544;0;0
4464533504;0;0
4464517120;0;0
4464599040;0;0
4464721920;0;0
4464754688;0;0
4464623616;0;0
4464738304;0;0
4464599040;0;0
4464451584;0;0
4464640000;0;0
4464508928;0;0
4464508928;0;0
4464467968;0;0
4464623616;0;0
4464730112;0;0
4464730112;0;0
4464558080;0;0
4464558080;0;0
4464607232;0;0
4464443392;0;0
4464599040;0;0
4464590848;0;0
4464631808;0;0
4464623616;0;0
4464500736;0;0
4464631808;0;0
4464508928;0;0
4465618944;0;0
4464517120;0;0
4464697344;0;0
4464623616;0;0
4464590848;0;0
4464476160;0;0
4464697344;0;0
4464582656;0;0
4464562176;0;0
4464635904;0;0
4464685056;0;0
4464521216;0;0
4465123328;0;0
4464902144;0;0
4465098752;0;0
4464934912;0;0
4465000448;0;0
4464910336;0;0
4465082368;0;0
4464975872;0;0
4464967680;0;0
4465205248;0;0
4465106944;0;0
4465008640;0;0
4465000448;0;0
4465008640;0;0
4465164288;0;0
4464992256;0;0
4465082368;0;0
4464697344;0;0
4464721920;0;0
4464689152;0;0
4464795648;0;0
4464558080;0;0
4464680960;0;0
4464394240;0;0
4464394240;0;0
4464492544;0;0
4464476160;0;0
4464541696;0;0
4464402432;0;0
4464549888;0;0
4464566272;0;0
4464795648;0;0
4464500736;0;0
4465344512;0;0
4465131520;0;0
4465393664;0;0
4467077120;0;0
4465745920;0;0
4465934336;0;0
4464615424;0;0
4464549888;0;0
4464533504;0;0
4464648192;0;0
4464656384;0;0
4464680960;0;0
4464492544;0;0
4464623616;0;0
4464427008;0;0
4464435200;0;0
4464689152;0;0
4464525312;0;0
4464640000;0;0
4464537600;0;0
4464701440;0;0
4464750592;0;0
4464775168;0;0
4464611328;0;0
4464541696;0;0
4464574464;0;0
4464599040;0;0
4464660480;0;0
4464726016;0;0
4464635904;0;0
4464685056;0;0
4464709632;0;0
4464635904;0;0
4464644096;0;0
4464693248;0;0
4464582656;0;0
4464467968;0;0
4464451584;0;0
4464566272;0;0
4464566272;0;0
4464939008;0;0
4464922624;0;0
4465012736;0;0
4464914432;0;0
4464947200;0;0
4464979968;0;0
4464922624;0;0
4464922624;0;0
4465029120;0;0
4465070080;0;0
4464922624;0;0
4464840704;0;0
4464807936;0;0
4464939008;0;0
4464939008;0;0
4464881664;0;0
4464971776;0;0
4464939008;0;0
4538781696;0;0
4466286592;0;0
4482035712;0;0
587538432;0;0
80801792;0;0
